frame_id,image_path,clip,motion_score,selection_reason,split
SLAP_SVIT_1z_upr/frame_15137.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_15137.jpg,SLAP_SVIT_1z_upr,0.797,clustering_candidate,val
SLAP_SVIT_1z_upr/frame_20983.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_20983.jpg,SLAP_SVIT_1z_upr,0.757,clustering_candidate,val
SLAP_SVIT_1z_upr/frame_20876.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_20876.jpg,SLAP_SVIT_1z_upr,1.298,clustering_candidate,val
SLAP_SVIT_1z_upr/frame_14117.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_14117.jpg,SLAP_SVIT_1z_upr,0.698,clustering_candidate,val
SLAP_SVIT_1z_upr/frame_13793.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_13793.jpg,SLAP_SVIT_1z_upr,0.997,clustering_candidate,val
SLAP_SVIT_1z_upr/frame_15623.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_15623.jpg,SLAP_SVIT_1z_upr,1.321,clustering_candidate,val
SLAP_SVIT_1z_upr/frame_16309.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_16309.jpg,SLAP_SVIT_1z_upr,0.767,clustering_candidate,val
SLAP_SVIT_1z_upr/frame_13829.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_13829.jpg,SLAP_SVIT_1z_upr,1.085,clustering_candidate,val
SLAP_SVIT_1z_upr/frame_20462.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_20462.jpg,SLAP_SVIT_1z_upr,0.963,clustering_candidate,val
SLAP_SVIT_1z_upr/frame_20596.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_20596.jpg,SLAP_SVIT_1z_upr,0.835,clustering_candidate,val
SLAP_SVIT_1z_upr/frame_18777.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_18777.jpg,SLAP_SVIT_1z_upr,1.345,clustering_candidate,val
SLAP_SVIT_1z_upr/frame_20843.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_20843.jpg,SLAP_SVIT_1z_upr,0.706,clustering_candidate,val
SLAP_SVIT_1z_upr/frame_20793.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_20793.jpg,SLAP_SVIT_1z_upr,0.696,clustering_candidate,val
SLAP_SVIT_1z_upr/frame_12038.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_12038.jpg,SLAP_SVIT_1z_upr,0.707,clustering_candidate,val
SLAP_SVIT_1z_upr/frame_14915.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_14915.jpg,SLAP_SVIT_1z_upr,0.695,clustering_candidate,val
SLAP_SVIT_1z_upr/frame_15512.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_15512.jpg,SLAP_SVIT_1z_upr,0.85,clustering_candidate,val
SLAP_SVIT_1z_upr/frame_20418.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_20418.jpg,SLAP_SVIT_1z_upr,0.7,clustering_candidate,val
SLAP_SVIT_1z_upr/frame_14616.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_14616.jpg,SLAP_SVIT_1z_upr,0.717,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_18511.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_18511.jpg,SLAP_SVIT_1z_upr,0.696,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_12780.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_12780.jpg,SLAP_SVIT_1z_upr,0.859,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_13309.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_13309.jpg,SLAP_SVIT_1z_upr,1.42,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_12433.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_12433.jpg,SLAP_SVIT_1z_upr,0.697,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_16237.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_16237.jpg,SLAP_SVIT_1z_upr,0.886,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_20543.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_20543.jpg,SLAP_SVIT_1z_upr,1.065,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_17115.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_17115.jpg,SLAP_SVIT_1z_upr,1.317,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_16810.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_16810.jpg,SLAP_SVIT_1z_upr,1.26,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_15149.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_15149.jpg,SLAP_SVIT_1z_upr,0.79,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_17436.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_17436.jpg,SLAP_SVIT_1z_upr,0.739,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_20126.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_20126.jpg,SLAP_SVIT_1z_upr,0.707,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_19067.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_19067.jpg,SLAP_SVIT_1z_upr,0.926,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_13371.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_13371.jpg,SLAP_SVIT_1z_upr,0.749,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_16064.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_16064.jpg,SLAP_SVIT_1z_upr,0.709,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_14845.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_14845.jpg,SLAP_SVIT_1z_upr,0.702,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_19759.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_19759.jpg,SLAP_SVIT_1z_upr,1.581,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_12680.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_12680.jpg,SLAP_SVIT_1z_upr,0.727,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_14306.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_14306.jpg,SLAP_SVIT_1z_upr,0.756,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_12470.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_12470.jpg,SLAP_SVIT_1z_upr,1.311,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_19954.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_19954.jpg,SLAP_SVIT_1z_upr,1.23,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_19774.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_19774.jpg,SLAP_SVIT_1z_upr,1.718,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_14250.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_14250.jpg,SLAP_SVIT_1z_upr,0.792,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_18846.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_18846.jpg,SLAP_SVIT_1z_upr,0.768,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_16887.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_16887.jpg,SLAP_SVIT_1z_upr,0.701,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_19695.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_19695.jpg,SLAP_SVIT_1z_upr,0.898,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_13034.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_13034.jpg,SLAP_SVIT_1z_upr,0.872,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_20690.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_20690.jpg,SLAP_SVIT_1z_upr,0.77,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_15186.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_15186.jpg,SLAP_SVIT_1z_upr,0.698,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_13378.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_13378.jpg,SLAP_SVIT_1z_upr,0.899,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_12243.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_12243.jpg,SLAP_SVIT_1z_upr,0.757,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_13707.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_13707.jpg,SLAP_SVIT_1z_upr,1.288,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_14508.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_14508.jpg,SLAP_SVIT_1z_upr,0.716,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_20584.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_20584.jpg,SLAP_SVIT_1z_upr,0.924,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_12557.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_12557.jpg,SLAP_SVIT_1z_upr,1.467,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_14704.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_14704.jpg,SLAP_SVIT_1z_upr,0.834,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_19110.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_19110.jpg,SLAP_SVIT_1z_upr,0.922,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_20319.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_20319.jpg,SLAP_SVIT_1z_upr,0.755,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_16623.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_16623.jpg,SLAP_SVIT_1z_upr,0.718,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_13257.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_13257.jpg,SLAP_SVIT_1z_upr,1.224,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_13805.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_13805.jpg,SLAP_SVIT_1z_upr,0.724,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_16198.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_16198.jpg,SLAP_SVIT_1z_upr,0.965,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_19184.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_19184.jpg,SLAP_SVIT_1z_upr,0.937,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_14374.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_14374.jpg,SLAP_SVIT_1z_upr,0.722,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_20699.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_20699.jpg,SLAP_SVIT_1z_upr,0.794,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_12020.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_12020.jpg,SLAP_SVIT_1z_upr,1.404,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_19766.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_19766.jpg,SLAP_SVIT_1z_upr,1.699,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_16498.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_16498.jpg,SLAP_SVIT_1z_upr,0.774,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_15446.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_15446.jpg,SLAP_SVIT_1z_upr,0.903,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_15155.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_15155.jpg,SLAP_SVIT_1z_upr,0.722,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_15604.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_15604.jpg,SLAP_SVIT_1z_upr,0.735,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_19961.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_19961.jpg,SLAP_SVIT_1z_upr,1.329,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_13823.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_13823.jpg,SLAP_SVIT_1z_upr,0.862,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_16220.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_16220.jpg,SLAP_SVIT_1z_upr,0.872,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_14804.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_14804.jpg,SLAP_SVIT_1z_upr,0.735,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_17404.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_17404.jpg,SLAP_SVIT_1z_upr,0.7,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_14859.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_14859.jpg,SLAP_SVIT_1z_upr,1.331,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_19117.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_19117.jpg,SLAP_SVIT_1z_upr,0.807,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_15280.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_15280.jpg,SLAP_SVIT_1z_upr,0.718,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_18879.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_18879.jpg,SLAP_SVIT_1z_upr,1.845,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_12719.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_12719.jpg,SLAP_SVIT_1z_upr,1.695,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_14330.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_14330.jpg,SLAP_SVIT_1z_upr,0.745,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_15142.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_15142.jpg,SLAP_SVIT_1z_upr,1.196,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_16647.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_16647.jpg,SLAP_SVIT_1z_upr,0.713,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_14016.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_14016.jpg,SLAP_SVIT_1z_upr,2.074,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_16906.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_16906.jpg,SLAP_SVIT_1z_upr,1.421,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_17109.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_17109.jpg,SLAP_SVIT_1z_upr,0.704,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_14657.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_14657.jpg,SLAP_SVIT_1z_upr,1.255,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_13404.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_13404.jpg,SLAP_SVIT_1z_upr,0.728,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_17477.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_17477.jpg,SLAP_SVIT_1z_upr,0.754,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_20907.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_20907.jpg,SLAP_SVIT_1z_upr,0.734,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_20520.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_20520.jpg,SLAP_SVIT_1z_upr,0.801,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_14496.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_14496.jpg,SLAP_SVIT_1z_upr,0.87,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_12320.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_12320.jpg,SLAP_SVIT_1z_upr,0.724,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_14088.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_14088.jpg,SLAP_SVIT_1z_upr,0.746,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_17540.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_17540.jpg,SLAP_SVIT_1z_upr,0.699,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_13745.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_13745.jpg,SLAP_SVIT_1z_upr,1.337,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_13798.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_13798.jpg,SLAP_SVIT_1z_upr,0.811,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_20177.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_20177.jpg,SLAP_SVIT_1z_upr,0.868,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_15885.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_15885.jpg,SLAP_SVIT_1z_upr,0.953,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_17103.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_17103.jpg,SLAP_SVIT_1z_upr,0.826,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_13389.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_13389.jpg,SLAP_SVIT_1z_upr,1.342,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_19611.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_19611.jpg,SLAP_SVIT_1z_upr,1.531,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_20446.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_20446.jpg,SLAP_SVIT_1z_upr,1.674,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_16584.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_16584.jpg,SLAP_SVIT_1z_upr,1.483,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_17780.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_17780.jpg,SLAP_SVIT_1z_upr,0.695,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_19270.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_19270.jpg,SLAP_SVIT_1z_upr,0.736,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_20529.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_20529.jpg,SLAP_SVIT_1z_upr,0.735,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_14877.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_14877.jpg,SLAP_SVIT_1z_upr,0.892,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_19679.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_19679.jpg,SLAP_SVIT_1z_upr,0.734,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_16193.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_16193.jpg,SLAP_SVIT_1z_upr,1.123,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_13595.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_13595.jpg,SLAP_SVIT_1z_upr,0.704,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_15266.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_15266.jpg,SLAP_SVIT_1z_upr,2.022,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_16505.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_16505.jpg,SLAP_SVIT_1z_upr,0.782,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_18697.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_18697.jpg,SLAP_SVIT_1z_upr,0.786,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_13497.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_13497.jpg,SLAP_SVIT_1z_upr,0.709,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_12146.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_12146.jpg,SLAP_SVIT_1z_upr,1.52,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_17430.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_17430.jpg,SLAP_SVIT_1z_upr,2.166,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_16295.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_16295.jpg,SLAP_SVIT_1z_upr,0.903,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_14663.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_14663.jpg,SLAP_SVIT_1z_upr,0.872,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_18936.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_18936.jpg,SLAP_SVIT_1z_upr,0.695,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_17191.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_17191.jpg,SLAP_SVIT_1z_upr,1.004,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_12798.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_12798.jpg,SLAP_SVIT_1z_upr,0.855,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_18862.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_18862.jpg,SLAP_SVIT_1z_upr,0.755,clustering_candidate,train
SLAP_SVIT_1z_upr/frame_20457.jpg,data\frames_dense\SLAP_SVIT_1z_upr_players1\frame_20457.jpg,SLAP_SVIT_1z_upr,0.913,clustering_candidate,train
