frame_id,image_path,clip,motion_score,selection_reason,split
online_match_01/frame_0106.jpg,data\frames_dense\online_match_01\frame_0106.jpg,online_match_01,17.259,motion_candidate,train
online_match_02/frame_0095.jpg,data\frames_dense\online_match_02\frame_0095.jpg,online_match_02,21.283,motion_candidate,train
online_match_03/frame_0137.jpg,data\frames_dense\online_match_03\frame_0137.jpg,online_match_03,16.977,motion_candidate,train
online_match_04/frame_0086.jpg,data\frames_dense\online_match_04\frame_0086.jpg,online_match_04,15.606,motion_candidate,train
online_match_01/frame_0109.jpg,data\frames_dense\online_match_01\frame_0109.jpg,online_match_01,23.491,motion_candidate,train
online_match_02/frame_0098.jpg,data\frames_dense\online_match_02\frame_0098.jpg,online_match_02,17.344,motion_candidate,train
online_match_03/frame_0140.jpg,data\frames_dense\online_match_03\frame_0140.jpg,online_match_03,20.336,motion_candidate,train
online_match_04/frame_0089.jpg,data\frames_dense\online_match_04\frame_0089.jpg,online_match_04,14.808,motion_candidate,train
online_match_01/frame_0112.jpg,data\frames_dense\online_match_01\frame_0112.jpg,online_match_01,19.242,motion_candidate,train
online_match_02/frame_0127.jpg,data\frames_dense\online_match_02\frame_0127.jpg,online_match_02,19.427,motion_candidate,train
online_match_03/frame_0143.jpg,data\frames_dense\online_match_03\frame_0143.jpg,online_match_03,17.712,motion_candidate,train
online_match_04/frame_0116.jpg,data\frames_dense\online_match_04\frame_0116.jpg,online_match_04,28.799,motion_candidate,train
online_match_01/frame_0115.jpg,data\frames_dense\online_match_01\frame_0115.jpg,online_match_01,20.09,motion_candidate,train
online_match_02/frame_0130.jpg,data\frames_dense\online_match_02\frame_0130.jpg,online_match_02,24.491,motion_candidate,train
online_match_03/frame_0146.jpg,data\frames_dense\online_match_03\frame_0146.jpg,online_match_03,14.42,motion_candidate,train
online_match_04/frame_0119.jpg,data\frames_dense\online_match_04\frame_0119.jpg,online_match_04,28.586,motion_candidate,train
online_match_01/frame_0119.jpg,data\frames_dense\online_match_01\frame_0119.jpg,online_match_01,20.01,motion_candidate,train
online_match_02/frame_0135.jpg,data\frames_dense\online_match_02\frame_0135.jpg,online_match_02,21.421,motion_candidate,train
online_match_03/frame_0165.jpg,data\frames_dense\online_match_03\frame_0165.jpg,online_match_03,14.577,motion_candidate,train
online_match_04/frame_0122.jpg,data\frames_dense\online_match_04\frame_0122.jpg,online_match_04,22.303,motion_candidate,train
online_match_01/frame_0122.jpg,data\frames_dense\online_match_01\frame_0122.jpg,online_match_01,12.634,motion_candidate,val
online_match_02/frame_0138.jpg,data\frames_dense\online_match_02\frame_0138.jpg,online_match_02,26.141,motion_candidate,train
online_match_03/frame_0168.jpg,data\frames_dense\online_match_03\frame_0168.jpg,online_match_03,27.96,motion_candidate,train
online_match_04/frame_0125.jpg,data\frames_dense\online_match_04\frame_0125.jpg,online_match_04,15.642,motion_candidate,train
online_match_01/frame_0127.jpg,data\frames_dense\online_match_01\frame_0127.jpg,online_match_01,14.745,motion_candidate,train
online_match_02/frame_0143.jpg,data\frames_dense\online_match_02\frame_0143.jpg,online_match_02,21.589,motion_candidate,train
online_match_03/frame_0172.jpg,data\frames_dense\online_match_03\frame_0172.jpg,online_match_03,23.373,motion_candidate,val
online_match_04/frame_0128.jpg,data\frames_dense\online_match_04\frame_0128.jpg,online_match_04,22.633,motion_candidate,train
online_match_01/frame_0130.jpg,data\frames_dense\online_match_01\frame_0130.jpg,online_match_01,9.25,motion_candidate,train
online_match_02/frame_0148.jpg,data\frames_dense\online_match_02\frame_0148.jpg,online_match_02,22.143,motion_candidate,train
online_match_03/frame_0175.jpg,data\frames_dense\online_match_03\frame_0175.jpg,online_match_03,19.225,motion_candidate,val
online_match_04/frame_0131.jpg,data\frames_dense\online_match_04\frame_0131.jpg,online_match_04,24.376,motion_candidate,train
online_match_01/frame_0140.jpg,data\frames_dense\online_match_01\frame_0140.jpg,online_match_01,6.231,motion_candidate,train
online_match_02/frame_0152.jpg,data\frames_dense\online_match_02\frame_0152.jpg,online_match_02,22.863,motion_candidate,train
online_match_03/frame_0178.jpg,data\frames_dense\online_match_03\frame_0178.jpg,online_match_03,28.91,motion_candidate,train
online_match_04/frame_0134.jpg,data\frames_dense\online_match_04\frame_0134.jpg,online_match_04,16.484,motion_candidate,train
online_match_01/frame_0182.jpg,data\frames_dense\online_match_01\frame_0182.jpg,online_match_01,6.597,motion_candidate,train
online_match_02/frame_0157.jpg,data\frames_dense\online_match_02\frame_0157.jpg,online_match_02,19.042,motion_candidate,train
online_match_03/frame_0181.jpg,data\frames_dense\online_match_03\frame_0181.jpg,online_match_03,20.606,motion_candidate,train
online_match_04/frame_0137.jpg,data\frames_dense\online_match_04\frame_0137.jpg,online_match_04,15.274,motion_candidate,train
online_match_01/frame_0186.jpg,data\frames_dense\online_match_01\frame_0186.jpg,online_match_01,9.14,motion_candidate,train
online_match_02/frame_0160.jpg,data\frames_dense\online_match_02\frame_0160.jpg,online_match_02,22.893,motion_candidate,train
online_match_03/frame_0184.jpg,data\frames_dense\online_match_03\frame_0184.jpg,online_match_03,20.554,motion_candidate,train
online_match_04/frame_0153.jpg,data\frames_dense\online_match_04\frame_0153.jpg,online_match_04,14.492,motion_candidate,train
online_match_01/frame_0189.jpg,data\frames_dense\online_match_01\frame_0189.jpg,online_match_01,7.1,motion_candidate,train
online_match_02/frame_0163.jpg,data\frames_dense\online_match_02\frame_0163.jpg,online_match_02,25.328,motion_candidate,train
online_match_03/frame_0187.jpg,data\frames_dense\online_match_03\frame_0187.jpg,online_match_03,15.905,motion_candidate,train
online_match_04/frame_0158.jpg,data\frames_dense\online_match_04\frame_0158.jpg,online_match_04,17.763,motion_candidate,train
online_match_01/frame_0199.jpg,data\frames_dense\online_match_01\frame_0199.jpg,online_match_01,6.21,motion_candidate,val
online_match_02/frame_0166.jpg,data\frames_dense\online_match_02\frame_0166.jpg,online_match_02,18.555,motion_candidate,val
online_match_03/frame_0202.jpg,data\frames_dense\online_match_03\frame_0202.jpg,online_match_03,14.921,motion_candidate,train
online_match_04/frame_0161.jpg,data\frames_dense\online_match_04\frame_0161.jpg,online_match_04,20.77,motion_candidate,train
online_match_01/frame_0202.jpg,data\frames_dense\online_match_01\frame_0202.jpg,online_match_01,7.617,motion_candidate,val
online_match_02/frame_0169.jpg,data\frames_dense\online_match_02\frame_0169.jpg,online_match_02,19.317,motion_candidate,train
online_match_03/frame_0207.jpg,data\frames_dense\online_match_03\frame_0207.jpg,online_match_03,16.823,motion_candidate,train
online_match_04/frame_0164.jpg,data\frames_dense\online_match_04\frame_0164.jpg,online_match_04,24.177,motion_candidate,train
online_match_01/frame_0253.jpg,data\frames_dense\online_match_01\frame_0253.jpg,online_match_01,8.148,motion_candidate,val
online_match_02/frame_0173.jpg,data\frames_dense\online_match_02\frame_0173.jpg,online_match_02,17.531,motion_candidate,train
online_match_03/frame_0210.jpg,data\frames_dense\online_match_03\frame_0210.jpg,online_match_03,13.089,motion_candidate,train
online_match_04/frame_0167.jpg,data\frames_dense\online_match_04\frame_0167.jpg,online_match_04,20.702,motion_candidate,val
online_match_01/frame_0256.jpg,data\frames_dense\online_match_01\frame_0256.jpg,online_match_01,6.21,motion_candidate,train
online_match_02/frame_0197.jpg,data\frames_dense\online_match_02\frame_0197.jpg,online_match_02,12.666,motion_candidate,train
online_match_03/frame_0213.jpg,data\frames_dense\online_match_03\frame_0213.jpg,online_match_03,13.973,motion_candidate,train
online_match_04/frame_0170.jpg,data\frames_dense\online_match_04\frame_0170.jpg,online_match_04,17.851,motion_candidate,train
online_match_01/frame_0259.jpg,data\frames_dense\online_match_01\frame_0259.jpg,online_match_01,7.603,motion_candidate,train
online_match_02/frame_0200.jpg,data\frames_dense\online_match_02\frame_0200.jpg,online_match_02,18.24,motion_candidate,train
online_match_03/frame_0218.jpg,data\frames_dense\online_match_03\frame_0218.jpg,online_match_03,12.956,motion_candidate,train
online_match_04/frame_0173.jpg,data\frames_dense\online_match_04\frame_0173.jpg,online_match_04,14.888,motion_candidate,train
online_match_01/frame_0264.jpg,data\frames_dense\online_match_01\frame_0264.jpg,online_match_01,7.746,motion_candidate,train
online_match_02/frame_0203.jpg,data\frames_dense\online_match_02\frame_0203.jpg,online_match_02,19.947,motion_candidate,val
online_match_03/frame_0226.jpg,data\frames_dense\online_match_03\frame_0226.jpg,online_match_03,13.537,motion_candidate,train
online_match_04/frame_0188.jpg,data\frames_dense\online_match_04\frame_0188.jpg,online_match_04,20.837,motion_candidate,val
online_match_01/frame_0269.jpg,data\frames_dense\online_match_01\frame_0269.jpg,online_match_01,8.88,motion_candidate,train
online_match_02/frame_0207.jpg,data\frames_dense\online_match_02\frame_0207.jpg,online_match_02,19.299,motion_candidate,train
online_match_03/frame_0229.jpg,data\frames_dense\online_match_03\frame_0229.jpg,online_match_03,15.686,motion_candidate,train
online_match_04/frame_0191.jpg,data\frames_dense\online_match_04\frame_0191.jpg,online_match_04,18.465,motion_candidate,train
online_match_01/frame_0274.jpg,data\frames_dense\online_match_01\frame_0274.jpg,online_match_01,7.63,motion_candidate,train
online_match_02/frame_0210.jpg,data\frames_dense\online_match_02\frame_0210.jpg,online_match_02,21.313,motion_candidate,train
online_match_03/frame_0232.jpg,data\frames_dense\online_match_03\frame_0232.jpg,online_match_03,19.171,motion_candidate,val
online_match_04/frame_0195.jpg,data\frames_dense\online_match_04\frame_0195.jpg,online_match_04,15.659,motion_candidate,train
online_match_01/frame_0278.jpg,data\frames_dense\online_match_01\frame_0278.jpg,online_match_01,8.623,motion_candidate,train
online_match_02/frame_0213.jpg,data\frames_dense\online_match_02\frame_0213.jpg,online_match_02,18.584,motion_candidate,val
online_match_03/frame_0235.jpg,data\frames_dense\online_match_03\frame_0235.jpg,online_match_03,15.773,motion_candidate,train
online_match_04/frame_0218.jpg,data\frames_dense\online_match_04\frame_0218.jpg,online_match_04,24.187,motion_candidate,train
online_match_01/frame_0281.jpg,data\frames_dense\online_match_01\frame_0281.jpg,online_match_01,11.875,motion_candidate,train
online_match_02/frame_0216.jpg,data\frames_dense\online_match_02\frame_0216.jpg,online_match_02,15.045,motion_candidate,train
online_match_03/frame_0254.jpg,data\frames_dense\online_match_03\frame_0254.jpg,online_match_03,14.742,motion_candidate,train
online_match_04/frame_0221.jpg,data\frames_dense\online_match_04\frame_0221.jpg,online_match_04,29.685,motion_candidate,train
online_match_01/frame_0284.jpg,data\frames_dense\online_match_01\frame_0284.jpg,online_match_01,11.01,motion_candidate,train
online_match_02/frame_0228.jpg,data\frames_dense\online_match_02\frame_0228.jpg,online_match_02,14.556,motion_candidate,train
online_match_03/frame_0257.jpg,data\frames_dense\online_match_03\frame_0257.jpg,online_match_03,27.112,motion_candidate,train
online_match_04/frame_0224.jpg,data\frames_dense\online_match_04\frame_0224.jpg,online_match_04,23.831,motion_candidate,train
online_match_01/frame_0287.jpg,data\frames_dense\online_match_01\frame_0287.jpg,online_match_01,12.656,motion_candidate,val
online_match_02/frame_0231.jpg,data\frames_dense\online_match_02\frame_0231.jpg,online_match_02,31.174,motion_candidate,val
online_match_03/frame_0260.jpg,data\frames_dense\online_match_03\frame_0260.jpg,online_match_03,25.768,motion_candidate,train
online_match_04/frame_0228.jpg,data\frames_dense\online_match_04\frame_0228.jpg,online_match_04,18.714,motion_candidate,train
online_match_01/frame_0290.jpg,data\frames_dense\online_match_01\frame_0290.jpg,online_match_01,16.49,motion_candidate,train
online_match_02/frame_0234.jpg,data\frames_dense\online_match_02\frame_0234.jpg,online_match_02,22.6,motion_candidate,train
online_match_03/frame_0263.jpg,data\frames_dense\online_match_03\frame_0263.jpg,online_match_03,19.369,motion_candidate,val
online_match_04/frame_0231.jpg,data\frames_dense\online_match_04\frame_0231.jpg,online_match_04,17.848,motion_candidate,train
online_match_01/frame_0293.jpg,data\frames_dense\online_match_01\frame_0293.jpg,online_match_01,12.176,motion_candidate,train
online_match_02/frame_0237.jpg,data\frames_dense\online_match_02\frame_0237.jpg,online_match_02,18.782,motion_candidate,train
online_match_03/frame_0267.jpg,data\frames_dense\online_match_03\frame_0267.jpg,online_match_03,18.058,motion_candidate,train
online_match_04/frame_0234.jpg,data\frames_dense\online_match_04\frame_0234.jpg,online_match_04,20.128,motion_candidate,val
online_match_01/frame_0296.jpg,data\frames_dense\online_match_01\frame_0296.jpg,online_match_01,18.566,motion_candidate,train
online_match_02/frame_0240.jpg,data\frames_dense\online_match_02\frame_0240.jpg,online_match_02,15.768,motion_candidate,train
online_match_03/frame_0270.jpg,data\frames_dense\online_match_03\frame_0270.jpg,online_match_03,17.388,motion_candidate,val
online_match_04/frame_0238.jpg,data\frames_dense\online_match_04\frame_0238.jpg,online_match_04,15.638,motion_candidate,val
online_match_01/frame_0300.jpg,data\frames_dense\online_match_01\frame_0300.jpg,online_match_01,16.628,motion_candidate,train
online_match_02/frame_0244.jpg,data\frames_dense\online_match_02\frame_0244.jpg,online_match_02,18.717,motion_candidate,train
online_match_03/frame_0290.jpg,data\frames_dense\online_match_03\frame_0290.jpg,online_match_03,17.322,motion_candidate,train
online_match_04/frame_0241.jpg,data\frames_dense\online_match_04\frame_0241.jpg,online_match_04,17.734,motion_candidate,train
online_match_01/frame_0303.jpg,data\frames_dense\online_match_01\frame_0303.jpg,online_match_01,12.145,motion_candidate,val
online_match_02/frame_0247.jpg,data\frames_dense\online_match_02\frame_0247.jpg,online_match_02,16.81,motion_candidate,val
online_match_03/frame_0293.jpg,data\frames_dense\online_match_03\frame_0293.jpg,online_match_03,15.504,motion_candidate,val
online_match_04/frame_0244.jpg,data\frames_dense\online_match_04\frame_0244.jpg,online_match_04,18.13,motion_candidate,train
online_match_01/frame_0307.jpg,data\frames_dense\online_match_01\frame_0307.jpg,online_match_01,9.67,motion_candidate,train
online_match_02/frame_0250.jpg,data\frames_dense\online_match_02\frame_0250.jpg,online_match_02,18.67,motion_candidate,train
online_match_03/frame_0296.jpg,data\frames_dense\online_match_03\frame_0296.jpg,online_match_03,14.646,motion_candidate,train
online_match_04/frame_0247.jpg,data\frames_dense\online_match_04\frame_0247.jpg,online_match_04,15.206,motion_candidate,train
online_match_01/frame_0310.jpg,data\frames_dense\online_match_01\frame_0310.jpg,online_match_01,13.506,motion_candidate,train
online_match_02/frame_0253.jpg,data\frames_dense\online_match_02\frame_0253.jpg,online_match_02,20.264,motion_candidate,train
online_match_03/frame_0299.jpg,data\frames_dense\online_match_03\frame_0299.jpg,online_match_03,13.471,motion_candidate,train
online_match_04/frame_0261.jpg,data\frames_dense\online_match_04\frame_0261.jpg,online_match_04,15.955,motion_candidate,val
online_match_01/frame_0315.jpg,data\frames_dense\online_match_01\frame_0315.jpg,online_match_01,14.065,motion_candidate,train
online_match_02/frame_0256.jpg,data\frames_dense\online_match_02\frame_0256.jpg,online_match_02,21.609,motion_candidate,train
online_match_03/frame_0315.jpg,data\frames_dense\online_match_03\frame_0315.jpg,online_match_03,15.114,motion_candidate,train
online_match_04/frame_0264.jpg,data\frames_dense\online_match_04\frame_0264.jpg,online_match_04,17.62,motion_candidate,train
online_match_01/frame_0319.jpg,data\frames_dense\online_match_01\frame_0319.jpg,online_match_01,15.643,motion_candidate,train
online_match_02/frame_0259.jpg,data\frames_dense\online_match_02\frame_0259.jpg,online_match_02,22.17,motion_candidate,train
online_match_03/frame_0318.jpg,data\frames_dense\online_match_03\frame_0318.jpg,online_match_03,25.295,motion_candidate,train
online_match_04/frame_0268.jpg,data\frames_dense\online_match_04\frame_0268.jpg,online_match_04,19.242,motion_candidate,train
online_match_01/frame_0324.jpg,data\frames_dense\online_match_01\frame_0324.jpg,online_match_01,8.247,motion_candidate,train
online_match_02/frame_0262.jpg,data\frames_dense\online_match_02\frame_0262.jpg,online_match_02,17.952,motion_candidate,train
online_match_03/frame_0321.jpg,data\frames_dense\online_match_03\frame_0321.jpg,online_match_03,21.437,motion_candidate,train
online_match_04/frame_0271.jpg,data\frames_dense\online_match_04\frame_0271.jpg,online_match_04,20.484,motion_candidate,train
online_match_01/frame_0327.jpg,data\frames_dense\online_match_01\frame_0327.jpg,online_match_01,10.309,motion_candidate,train
online_match_02/frame_0266.jpg,data\frames_dense\online_match_02\frame_0266.jpg,online_match_02,15.836,motion_candidate,val
online_match_03/frame_0324.jpg,data\frames_dense\online_match_03\frame_0324.jpg,online_match_03,17.957,motion_candidate,train
online_match_04/frame_0274.jpg,data\frames_dense\online_match_04\frame_0274.jpg,online_match_04,16.798,motion_candidate,train
online_match_01/frame_0330.jpg,data\frames_dense\online_match_01\frame_0330.jpg,online_match_01,24.952,motion_candidate,val
online_match_02/frame_0269.jpg,data\frames_dense\online_match_02\frame_0269.jpg,online_match_02,18.505,motion_candidate,train
online_match_03/frame_0327.jpg,data\frames_dense\online_match_03\frame_0327.jpg,online_match_03,19.175,motion_candidate,train
online_match_04/frame_0285.jpg,data\frames_dense\online_match_04\frame_0285.jpg,online_match_04,14.742,motion_candidate,train
online_match_01/frame_0333.jpg,data\frames_dense\online_match_01\frame_0333.jpg,online_match_01,22.828,motion_candidate,train
online_match_02/frame_0272.jpg,data\frames_dense\online_match_02\frame_0272.jpg,online_match_02,16.785,motion_candidate,train
online_match_03/frame_0330.jpg,data\frames_dense\online_match_03\frame_0330.jpg,online_match_03,13.972,motion_candidate,train
online_match_04/frame_0288.jpg,data\frames_dense\online_match_04\frame_0288.jpg,online_match_04,18.431,motion_candidate,train
online_match_01/frame_0337.jpg,data\frames_dense\online_match_01\frame_0337.jpg,online_match_01,19.755,motion_candidate,train
online_match_02/frame_0275.jpg,data\frames_dense\online_match_02\frame_0275.jpg,online_match_02,12.962,motion_candidate,train
online_match_03/frame_0333.jpg,data\frames_dense\online_match_03\frame_0333.jpg,online_match_03,15.045,motion_candidate,train
online_match_04/frame_0291.jpg,data\frames_dense\online_match_04\frame_0291.jpg,online_match_04,17.644,motion_candidate,train
online_match_01/frame_0340.jpg,data\frames_dense\online_match_01\frame_0340.jpg,online_match_01,23.234,motion_candidate,train
online_match_02/frame_0278.jpg,data\frames_dense\online_match_02\frame_0278.jpg,online_match_02,15.317,motion_candidate,train
online_match_03/frame_0336.jpg,data\frames_dense\online_match_03\frame_0336.jpg,online_match_03,20.725,motion_candidate,train
online_match_04/frame_0294.jpg,data\frames_dense\online_match_04\frame_0294.jpg,online_match_04,14.827,motion_candidate,val
online_match_01/frame_0343.jpg,data\frames_dense\online_match_01\frame_0343.jpg,online_match_01,16.201,motion_candidate,train
online_match_02/frame_0295.jpg,data\frames_dense\online_match_02\frame_0295.jpg,online_match_02,14.592,motion_candidate,train
online_match_03/frame_0339.jpg,data\frames_dense\online_match_03\frame_0339.jpg,online_match_03,16.537,motion_candidate,train
online_match_04/frame_0301.jpg,data\frames_dense\online_match_04\frame_0301.jpg,online_match_04,14.908,motion_candidate,val
online_match_01/frame_0347.jpg,data\frames_dense\online_match_01\frame_0347.jpg,online_match_01,16.592,motion_candidate,train
online_match_02/frame_0298.jpg,data\frames_dense\online_match_02\frame_0298.jpg,online_match_02,26.699,motion_candidate,train
online_match_03/frame_0348.jpg,data\frames_dense\online_match_03\frame_0348.jpg,online_match_03,15.092,motion_candidate,train
online_match_04/frame_0346.jpg,data\frames_dense\online_match_04\frame_0346.jpg,online_match_04,17.982,motion_candidate,train
