frame_id,image_path,clip,motion_score,selection_reason,split
20191214-SLAxLANSKROUN1/frame_09719.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_09719.jpg,20191214-SLAxLANSKROUN1,0.843,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_05337.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_05337.jpg,20191214-SLAxLANSKROUN1,0.863,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_10699.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_10699.jpg,20191214-SLAxLANSKROUN1,1.289,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_11474.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_11474.jpg,20191214-SLAxLANSKROUN1,2.188,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_09499.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_09499.jpg,20191214-SLAxLANSKROUN1,1.369,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_07449.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_07449.jpg,20191214-SLAxLANSKROUN1,1.34,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_09597.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_09597.jpg,20191214-SLAxLANSKROUN1,1.009,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_09087.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_09087.jpg,20191214-SLAxLANSKROUN1,1.478,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_08631.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_08631.jpg,20191214-SLAxLANSKROUN1,0.954,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_06280.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_06280.jpg,20191214-SLAxLANSKROUN1,1.16,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_07349.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_07349.jpg,20191214-SLAxLANSKROUN1,1.332,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_10628.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_10628.jpg,20191214-SLAxLANSKROUN1,1.834,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_08730.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_08730.jpg,20191214-SLAxLANSKROUN1,1.096,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_13960.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_13960.jpg,20191214-SLAxLANSKROUN1,1.194,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_13811.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_13811.jpg,20191214-SLAxLANSKROUN1,1.381,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_07322.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_07322.jpg,20191214-SLAxLANSKROUN1,0.82,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_06716.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_06716.jpg,20191214-SLAxLANSKROUN1,0.877,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_09395.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_09395.jpg,20191214-SLAxLANSKROUN1,1.521,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_10120.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_10120.jpg,20191214-SLAxLANSKROUN1,1.154,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_07066.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_07066.jpg,20191214-SLAxLANSKROUN1,0.823,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_13107.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_13107.jpg,20191214-SLAxLANSKROUN1,2.035,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_13503.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_13503.jpg,20191214-SLAxLANSKROUN1,1.329,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_11291.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_11291.jpg,20191214-SLAxLANSKROUN1,0.877,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_13796.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_13796.jpg,20191214-SLAxLANSKROUN1,2.179,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_13742.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_13742.jpg,20191214-SLAxLANSKROUN1,0.854,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_05026.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_05026.jpg,20191214-SLAxLANSKROUN1,2.176,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_08435.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_08435.jpg,20191214-SLAxLANSKROUN1,1.327,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_09198.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_09198.jpg,20191214-SLAxLANSKROUN1,1.349,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_12940.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_12940.jpg,20191214-SLAxLANSKROUN1,1.396,clustering_candidate,val
20191214-SLAxLANSKROUN1/frame_07783.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_07783.jpg,20191214-SLAxLANSKROUN1,1.488,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_11203.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_11203.jpg,20191214-SLAxLANSKROUN1,1.545,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_05803.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_05803.jpg,20191214-SLAxLANSKROUN1,0.915,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_06082.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_06082.jpg,20191214-SLAxLANSKROUN1,1.436,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_05355.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_05355.jpg,20191214-SLAxLANSKROUN1,1.146,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_10059.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_10059.jpg,20191214-SLAxLANSKROUN1,0.882,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_13267.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_13267.jpg,20191214-SLAxLANSKROUN1,1.31,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_10716.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_10716.jpg,20191214-SLAxLANSKROUN1,1.625,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_10571.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_10571.jpg,20191214-SLAxLANSKROUN1,1.302,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_08771.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_08771.jpg,20191214-SLAxLANSKROUN1,0.925,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_11068.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_11068.jpg,20191214-SLAxLANSKROUN1,1.098,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_12606.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_12606.jpg,20191214-SLAxLANSKROUN1,1.232,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_11530.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_11530.jpg,20191214-SLAxLANSKROUN1,0.915,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_06092.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_06092.jpg,20191214-SLAxLANSKROUN1,1.393,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_09743.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_09743.jpg,20191214-SLAxLANSKROUN1,1.404,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_08332.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_08332.jpg,20191214-SLAxLANSKROUN1,1.178,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_12425.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_12425.jpg,20191214-SLAxLANSKROUN1,1.47,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_05692.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_05692.jpg,20191214-SLAxLANSKROUN1,0.804,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_07586.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_07586.jpg,20191214-SLAxLANSKROUN1,0.945,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_05410.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_05410.jpg,20191214-SLAxLANSKROUN1,0.86,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_12560.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_12560.jpg,20191214-SLAxLANSKROUN1,1.058,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_12521.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_12521.jpg,20191214-SLAxLANSKROUN1,1.81,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_07555.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_07555.jpg,20191214-SLAxLANSKROUN1,1.402,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_11401.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_11401.jpg,20191214-SLAxLANSKROUN1,0.938,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_10647.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_10647.jpg,20191214-SLAxLANSKROUN1,1.267,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_12138.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_12138.jpg,20191214-SLAxLANSKROUN1,0.923,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_06007.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_06007.jpg,20191214-SLAxLANSKROUN1,1.419,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_13637.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_13637.jpg,20191214-SLAxLANSKROUN1,2.036,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_08795.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_08795.jpg,20191214-SLAxLANSKROUN1,1.036,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_06135.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_06135.jpg,20191214-SLAxLANSKROUN1,1.289,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_05251.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_05251.jpg,20191214-SLAxLANSKROUN1,0.838,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_06589.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_06589.jpg,20191214-SLAxLANSKROUN1,0.865,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_07762.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_07762.jpg,20191214-SLAxLANSKROUN1,0.929,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_13361.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_13361.jpg,20191214-SLAxLANSKROUN1,1.304,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_05475.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_05475.jpg,20191214-SLAxLANSKROUN1,0.922,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_07904.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_07904.jpg,20191214-SLAxLANSKROUN1,1.766,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_11551.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_11551.jpg,20191214-SLAxLANSKROUN1,0.814,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_12923.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_12923.jpg,20191214-SLAxLANSKROUN1,1.363,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_10311.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_10311.jpg,20191214-SLAxLANSKROUN1,0.851,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_06073.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_06073.jpg,20191214-SLAxLANSKROUN1,0.831,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_06889.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_06889.jpg,20191214-SLAxLANSKROUN1,1.438,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_09985.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_09985.jpg,20191214-SLAxLANSKROUN1,1.331,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_11619.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_11619.jpg,20191214-SLAxLANSKROUN1,0.82,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_07645.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_07645.jpg,20191214-SLAxLANSKROUN1,0.841,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_13737.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_13737.jpg,20191214-SLAxLANSKROUN1,0.815,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_05017.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_05017.jpg,20191214-SLAxLANSKROUN1,3.083,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_12513.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_12513.jpg,20191214-SLAxLANSKROUN1,1.399,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_10176.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_10176.jpg,20191214-SLAxLANSKROUN1,1.232,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_09102.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_09102.jpg,20191214-SLAxLANSKROUN1,1.439,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_08782.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_08782.jpg,20191214-SLAxLANSKROUN1,0.961,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_09347.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_09347.jpg,20191214-SLAxLANSKROUN1,1.201,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_12569.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_12569.jpg,20191214-SLAxLANSKROUN1,2.26,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_06964.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_06964.jpg,20191214-SLAxLANSKROUN1,0.969,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_10053.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_10053.jpg,20191214-SLAxLANSKROUN1,0.973,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_08185.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_08185.jpg,20191214-SLAxLANSKROUN1,0.848,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_11043.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_11043.jpg,20191214-SLAxLANSKROUN1,0.901,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_08340.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_08340.jpg,20191214-SLAxLANSKROUN1,1.764,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_11580.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_11580.jpg,20191214-SLAxLANSKROUN1,1.337,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_08875.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_08875.jpg,20191214-SLAxLANSKROUN1,2.612,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_11479.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_11479.jpg,20191214-SLAxLANSKROUN1,1.083,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_05754.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_05754.jpg,20191214-SLAxLANSKROUN1,1.452,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_07627.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_07627.jpg,20191214-SLAxLANSKROUN1,0.928,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_08758.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_08758.jpg,20191214-SLAxLANSKROUN1,1.077,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_10332.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_10332.jpg,20191214-SLAxLANSKROUN1,0.912,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_07206.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_07206.jpg,20191214-SLAxLANSKROUN1,0.963,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_10661.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_10661.jpg,20191214-SLAxLANSKROUN1,1.263,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_10711.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_10711.jpg,20191214-SLAxLANSKROUN1,1.347,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_07824.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_07824.jpg,20191214-SLAxLANSKROUN1,1.334,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_06179.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_06179.jpg,20191214-SLAxLANSKROUN1,1.309,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_11077.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_11077.jpg,20191214-SLAxLANSKROUN1,1.113,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_13917.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_13917.jpg,20191214-SLAxLANSKROUN1,1.359,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_13187.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_13187.jpg,20191214-SLAxLANSKROUN1,1.902,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_07745.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_07745.jpg,20191214-SLAxLANSKROUN1,1.154,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_05318.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_05318.jpg,20191214-SLAxLANSKROUN1,0.903,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_07282.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_07282.jpg,20191214-SLAxLANSKROUN1,0.914,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_11083.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_11083.jpg,20191214-SLAxLANSKROUN1,1.121,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_06608.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_06608.jpg,20191214-SLAxLANSKROUN1,0.85,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_06729.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_06729.jpg,20191214-SLAxLANSKROUN1,0.879,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_12628.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_12628.jpg,20191214-SLAxLANSKROUN1,1.026,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_09621.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_09621.jpg,20191214-SLAxLANSKROUN1,1.417,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_10704.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_10704.jpg,20191214-SLAxLANSKROUN1,1.425,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_06169.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_06169.jpg,20191214-SLAxLANSKROUN1,1.052,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_12050.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_12050.jpg,20191214-SLAxLANSKROUN1,0.813,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_13065.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_13065.jpg,20191214-SLAxLANSKROUN1,0.982,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_10228.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_10228.jpg,20191214-SLAxLANSKROUN1,1.113,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_11164.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_11164.jpg,20191214-SLAxLANSKROUN1,1.192,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_11646.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_11646.jpg,20191214-SLAxLANSKROUN1,0.921,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_13218.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_13218.jpg,20191214-SLAxLANSKROUN1,1.339,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_08362.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_08362.jpg,20191214-SLAxLANSKROUN1,1.271,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_12128.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_12128.jpg,20191214-SLAxLANSKROUN1,1.274,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_09930.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_09930.jpg,20191214-SLAxLANSKROUN1,0.81,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_06499.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_06499.jpg,20191214-SLAxLANSKROUN1,2.517,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_08869.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_08869.jpg,20191214-SLAxLANSKROUN1,1.343,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_10202.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_10202.jpg,20191214-SLAxLANSKROUN1,0.962,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_11225.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_11225.jpg,20191214-SLAxLANSKROUN1,0.97,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_06406.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_06406.jpg,20191214-SLAxLANSKROUN1,1.017,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_05140.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_05140.jpg,20191214-SLAxLANSKROUN1,1.394,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_11052.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_11052.jpg,20191214-SLAxLANSKROUN1,1.404,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_10108.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_10108.jpg,20191214-SLAxLANSKROUN1,1.334,clustering_candidate,train
20191214-SLAxLANSKROUN1/frame_07834.jpg,data\frames_dense\20191214-SLAxLANSKROUN1_players1\frame_07834.jpg,20191214-SLAxLANSKROUN1,0.858,clustering_candidate,train
