frame_id,image_path,clip,motion_score,selection_reason,split
LANSKROUN1/frame_09423.jpg,data\frames_dense\LANSKROUN1\frame_09423.jpg,LANSKROUN1,12.994,motion_candidate,train
LANSKROUN1/frame_30113.jpg,data\frames_dense\LANSKROUN1\frame_30113.jpg,LANSKROUN1,37.44,motion_candidate,train
LANSKROUN1/frame_28557.jpg,data\frames_dense\LANSKROUN1\frame_28557.jpg,LANSKROUN1,10.259,motion_candidate,train
LANSKROUN1/frame_41207.jpg,data\frames_dense\LANSKROUN1\frame_41207.jpg,LANSKROUN1,11.653,motion_candidate,train
LANSKROUN1/frame_40919.jpg,data\frames_dense\LANSKROUN1\frame_40919.jpg,LANSKROUN1,9.734,motion_candidate,train
LANSKROUN1/frame_41899.jpg,data\frames_dense\LANSKROUN1\frame_41899.jpg,LANSKROUN1,10.434,motion_candidate,train
LANSKROUN1/frame_25820.jpg,data\frames_dense\LANSKROUN1\frame_25820.jpg,LANSKROUN1,10.423,motion_candidate,train
LANSKROUN1/frame_29940.jpg,data\frames_dense\LANSKROUN1\frame_29940.jpg,LANSKROUN1,38.018,motion_candidate,train
LANSKROUN1/frame_07550.jpg,data\frames_dense\LANSKROUN1\frame_07550.jpg,LANSKROUN1,10.629,motion_candidate,train
LANSKROUN1/frame_36568.jpg,data\frames_dense\LANSKROUN1\frame_36568.jpg,LANSKROUN1,11.832,motion_candidate,train
LANSKROUN1/frame_46020.jpg,data\frames_dense\LANSKROUN1\frame_46020.jpg,LANSKROUN1,32.72,motion_candidate,train
LANSKROUN1/frame_32908.jpg,data\frames_dense\LANSKROUN1\frame_32908.jpg,LANSKROUN1,10.534,motion_candidate,train
LANSKROUN1/frame_12766.jpg,data\frames_dense\LANSKROUN1\frame_12766.jpg,LANSKROUN1,9.616,motion_candidate,train
LANSKROUN1/frame_14841.jpg,data\frames_dense\LANSKROUN1\frame_14841.jpg,LANSKROUN1,10.798,motion_candidate,train
LANSKROUN1/frame_19595.jpg,data\frames_dense\LANSKROUN1\frame_19595.jpg,LANSKROUN1,9.676,motion_candidate,train
LANSKROUN1/frame_18356.jpg,data\frames_dense\LANSKROUN1\frame_18356.jpg,LANSKROUN1,13.133,motion_candidate,train
LANSKROUN1/frame_04121.jpg,data\frames_dense\LANSKROUN1\frame_04121.jpg,LANSKROUN1,32.348,motion_candidate,train
LANSKROUN1/frame_33225.jpg,data\frames_dense\LANSKROUN1\frame_33225.jpg,LANSKROUN1,10.391,motion_candidate,train
LANSKROUN1/frame_15244.jpg,data\frames_dense\LANSKROUN1\frame_15244.jpg,LANSKROUN1,35.17,motion_candidate,train
LANSKROUN1/frame_14581.jpg,data\frames_dense\LANSKROUN1\frame_14581.jpg,LANSKROUN1,54.887,motion_candidate,train
LANSKROUN1/frame_03199.jpg,data\frames_dense\LANSKROUN1\frame_03199.jpg,LANSKROUN1,10.705,motion_candidate,train
LANSKROUN1/frame_02997.jpg,data\frames_dense\LANSKROUN1\frame_02997.jpg,LANSKROUN1,10.405,motion_candidate,train
LANSKROUN1/frame_42245.jpg,data\frames_dense\LANSKROUN1\frame_42245.jpg,LANSKROUN1,9.923,motion_candidate,train
LANSKROUN1/frame_06484.jpg,data\frames_dense\LANSKROUN1\frame_06484.jpg,LANSKROUN1,11.348,motion_candidate,train
LANSKROUN1/frame_24120.jpg,data\frames_dense\LANSKROUN1\frame_24120.jpg,LANSKROUN1,9.605,motion_candidate,train
LANSKROUN1/frame_14120.jpg,data\frames_dense\LANSKROUN1\frame_14120.jpg,LANSKROUN1,10.101,motion_candidate,train
LANSKROUN1/frame_02018.jpg,data\frames_dense\LANSKROUN1\frame_02018.jpg,LANSKROUN1,11.615,motion_candidate,train
LANSKROUN1/frame_31813.jpg,data\frames_dense\LANSKROUN1\frame_31813.jpg,LANSKROUN1,11.373,motion_candidate,train
LANSKROUN1/frame_16368.jpg,data\frames_dense\LANSKROUN1\frame_16368.jpg,LANSKROUN1,11.164,motion_candidate,train
LANSKROUN1/frame_40775.jpg,data\frames_dense\LANSKROUN1\frame_40775.jpg,LANSKROUN1,10.929,motion_candidate,train
LANSKROUN1/frame_22823.jpg,data\frames_dense\LANSKROUN1\frame_22823.jpg,LANSKROUN1,10.107,motion_candidate,train
LANSKROUN1/frame_26166.jpg,data\frames_dense\LANSKROUN1\frame_26166.jpg,LANSKROUN1,12.211,motion_candidate,train
LANSKROUN1/frame_28327.jpg,data\frames_dense\LANSKROUN1\frame_28327.jpg,LANSKROUN1,10.631,motion_candidate,train
LANSKROUN1/frame_27088.jpg,data\frames_dense\LANSKROUN1\frame_27088.jpg,LANSKROUN1,13.2,motion_candidate,train
LANSKROUN1/frame_15417.jpg,data\frames_dense\LANSKROUN1\frame_15417.jpg,LANSKROUN1,37.302,motion_candidate,train
LANSKROUN1/frame_41352.jpg,data\frames_dense\LANSKROUN1\frame_41352.jpg,LANSKROUN1,10.732,motion_candidate,train
LANSKROUN1/frame_37375.jpg,data\frames_dense\LANSKROUN1\frame_37375.jpg,LANSKROUN1,10.982,motion_candidate,train
LANSKROUN1/frame_13083.jpg,data\frames_dense\LANSKROUN1\frame_13083.jpg,LANSKROUN1,10.516,motion_candidate,train
LANSKROUN1/frame_25387.jpg,data\frames_dense\LANSKROUN1\frame_25387.jpg,LANSKROUN1,10.652,motion_candidate,train
LANSKROUN1/frame_37836.jpg,data\frames_dense\LANSKROUN1\frame_37836.jpg,LANSKROUN1,11.618,motion_candidate,train
LANSKROUN1/frame_28154.jpg,data\frames_dense\LANSKROUN1\frame_28154.jpg,LANSKROUN1,64.092,motion_candidate,train
LANSKROUN1/frame_30286.jpg,data\frames_dense\LANSKROUN1\frame_30286.jpg,LANSKROUN1,37.334,motion_candidate,train
LANSKROUN1/frame_45530.jpg,data\frames_dense\LANSKROUN1\frame_45530.jpg,LANSKROUN1,12.446,motion_candidate,train
LANSKROUN1/frame_06369.jpg,data\frames_dense\LANSKROUN1\frame_06369.jpg,LANSKROUN1,9.578,motion_candidate,train
LANSKROUN1/frame_42130.jpg,data\frames_dense\LANSKROUN1\frame_42130.jpg,LANSKROUN1,9.599,motion_candidate,train
LANSKROUN1/frame_35617.jpg,data\frames_dense\LANSKROUN1\frame_35617.jpg,LANSKROUN1,40.062,motion_candidate,train
LANSKROUN1/frame_13803.jpg,data\frames_dense\LANSKROUN1\frame_13803.jpg,LANSKROUN1,10.911,motion_candidate,train
LANSKROUN1/frame_05677.jpg,data\frames_dense\LANSKROUN1\frame_05677.jpg,LANSKROUN1,10.196,motion_candidate,train
LANSKROUN1/frame_20892.jpg,data\frames_dense\LANSKROUN1\frame_20892.jpg,LANSKROUN1,9.668,motion_candidate,train
LANSKROUN1/frame_21641.jpg,data\frames_dense\LANSKROUN1\frame_21641.jpg,LANSKROUN1,11.674,motion_candidate,train
LANSKROUN1/frame_45386.jpg,data\frames_dense\LANSKROUN1\frame_45386.jpg,LANSKROUN1,11.31,motion_candidate,train
LANSKROUN1/frame_46337.jpg,data\frames_dense\LANSKROUN1\frame_46337.jpg,LANSKROUN1,9.749,motion_candidate,train
LANSKROUN1/frame_46423.jpg,data\frames_dense\LANSKROUN1\frame_46423.jpg,LANSKROUN1,15.365,motion_candidate,train
LANSKROUN1/frame_18097.jpg,data\frames_dense\LANSKROUN1\frame_18097.jpg,LANSKROUN1,10.103,motion_candidate,train
LANSKROUN1/frame_23514.jpg,data\frames_dense\LANSKROUN1\frame_23514.jpg,LANSKROUN1,12.236,motion_candidate,train
LANSKROUN1/frame_44637.jpg,data\frames_dense\LANSKROUN1\frame_44637.jpg,LANSKROUN1,10.1,motion_candidate,train
LANSKROUN1/frame_11239.jpg,data\frames_dense\LANSKROUN1\frame_11239.jpg,LANSKROUN1,11.386,motion_candidate,train
LANSKROUN1/frame_10979.jpg,data\frames_dense\LANSKROUN1\frame_10979.jpg,LANSKROUN1,10.589,motion_candidate,train
LANSKROUN1/frame_43570.jpg,data\frames_dense\LANSKROUN1\frame_43570.jpg,LANSKROUN1,62.034,motion_candidate,train
LANSKROUN1/frame_43253.jpg,data\frames_dense\LANSKROUN1\frame_43253.jpg,LANSKROUN1,9.619,motion_candidate,train
LANSKROUN1/frame_03977.jpg,data\frames_dense\LANSKROUN1\frame_03977.jpg,LANSKROUN1,10.163,motion_candidate,train
LANSKROUN1/frame_32390.jpg,data\frames_dense\LANSKROUN1\frame_32390.jpg,LANSKROUN1,12.756,motion_candidate,train
LANSKROUN1/frame_14409.jpg,data\frames_dense\LANSKROUN1\frame_14409.jpg,LANSKROUN1,10.396,motion_candidate,train
LANSKROUN1/frame_29681.jpg,data\frames_dense\LANSKROUN1\frame_29681.jpg,LANSKROUN1,12.094,motion_candidate,train
LANSKROUN1/frame_11354.jpg,data\frames_dense\LANSKROUN1\frame_11354.jpg,LANSKROUN1,11.45,motion_candidate,train
LANSKROUN1/frame_14495.jpg,data\frames_dense\LANSKROUN1\frame_14495.jpg,LANSKROUN1,33.839,motion_candidate,train
LANSKROUN1/frame_21267.jpg,data\frames_dense\LANSKROUN1\frame_21267.jpg,LANSKROUN1,9.752,motion_candidate,train
LANSKROUN1/frame_38873.jpg,data\frames_dense\LANSKROUN1\frame_38873.jpg,LANSKROUN1,10.563,motion_candidate,train
LANSKROUN1/frame_01096.jpg,data\frames_dense\LANSKROUN1\frame_01096.jpg,LANSKROUN1,10.202,motion_candidate,train
LANSKROUN1/frame_26828.jpg,data\frames_dense\LANSKROUN1\frame_26828.jpg,LANSKROUN1,11.278,motion_candidate,train
LANSKROUN1/frame_27894.jpg,data\frames_dense\LANSKROUN1\frame_27894.jpg,LANSKROUN1,10.169,motion_candidate,train
LANSKROUN1/frame_31583.jpg,data\frames_dense\LANSKROUN1\frame_31583.jpg,LANSKROUN1,11.976,motion_candidate,train
LANSKROUN1/frame_28817.jpg,data\frames_dense\LANSKROUN1\frame_28817.jpg,LANSKROUN1,10.925,motion_candidate,train
LANSKROUN1/frame_15590.jpg,data\frames_dense\LANSKROUN1\frame_15590.jpg,LANSKROUN1,38.471,motion_candidate,train
LANSKROUN1/frame_29508.jpg,data\frames_dense\LANSKROUN1\frame_29508.jpg,LANSKROUN1,11.377,motion_candidate,train
LANSKROUN1/frame_04323.jpg,data\frames_dense\LANSKROUN1\frame_04323.jpg,LANSKROUN1,10.757,motion_candidate,train
LANSKROUN1/frame_01902.jpg,data\frames_dense\LANSKROUN1\frame_01902.jpg,LANSKROUN1,12.663,motion_candidate,train
LANSKROUN1/frame_37721.jpg,data\frames_dense\LANSKROUN1\frame_37721.jpg,LANSKROUN1,13.734,motion_candidate,train
LANSKROUN1/frame_45674.jpg,data\frames_dense\LANSKROUN1\frame_45674.jpg,LANSKROUN1,11.828,motion_candidate,train
LANSKROUN1/frame_03545.jpg,data\frames_dense\LANSKROUN1\frame_03545.jpg,LANSKROUN1,9.986,motion_candidate,train
LANSKROUN1/frame_12161.jpg,data\frames_dense\LANSKROUN1\frame_12161.jpg,LANSKROUN1,10.237,motion_candidate,train
LANSKROUN1/frame_46106.jpg,data\frames_dense\LANSKROUN1\frame_46106.jpg,LANSKROUN1,48.201,motion_candidate,train
LANSKROUN1/frame_35992.jpg,data\frames_dense\LANSKROUN1\frame_35992.jpg,LANSKROUN1,11.678,motion_candidate,train
LANSKROUN1/frame_17982.jpg,data\frames_dense\LANSKROUN1\frame_17982.jpg,LANSKROUN1,10.96,motion_candidate,train
LANSKROUN1/frame_20258.jpg,data\frames_dense\LANSKROUN1\frame_20258.jpg,LANSKROUN1,10.899,motion_candidate,train
LANSKROUN1/frame_23659.jpg,data\frames_dense\LANSKROUN1\frame_23659.jpg,LANSKROUN1,11.577,motion_candidate,train
LANSKROUN1/frame_10518.jpg,data\frames_dense\LANSKROUN1\frame_10518.jpg,LANSKROUN1,55.2,motion_candidate,train
LANSKROUN1/frame_37548.jpg,data\frames_dense\LANSKROUN1\frame_37548.jpg,LANSKROUN1,10.713,motion_candidate,train
LANSKROUN1/frame_26915.jpg,data\frames_dense\LANSKROUN1\frame_26915.jpg,LANSKROUN1,12.271,motion_candidate,train
LANSKROUN1/frame_26425.jpg,data\frames_dense\LANSKROUN1\frame_26425.jpg,LANSKROUN1,41.271,motion_candidate,train
LANSKROUN1/frame_14293.jpg,data\frames_dense\LANSKROUN1\frame_14293.jpg,LANSKROUN1,10.691,motion_candidate,train
LANSKROUN1/frame_44781.jpg,data\frames_dense\LANSKROUN1\frame_44781.jpg,LANSKROUN1,32.102,motion_candidate,train
LANSKROUN1/frame_14927.jpg,data\frames_dense\LANSKROUN1\frame_14927.jpg,LANSKROUN1,10.593,motion_candidate,train
LANSKROUN1/frame_05591.jpg,data\frames_dense\LANSKROUN1\frame_05591.jpg,LANSKROUN1,11.907,motion_candidate,train
LANSKROUN1/frame_23745.jpg,data\frames_dense\LANSKROUN1\frame_23745.jpg,LANSKROUN1,62.991,motion_candidate,train
LANSKROUN1/frame_38729.jpg,data\frames_dense\LANSKROUN1\frame_38729.jpg,LANSKROUN1,10.276,motion_candidate,train
LANSKROUN1/frame_27664.jpg,data\frames_dense\LANSKROUN1\frame_27664.jpg,LANSKROUN1,12.447,motion_candidate,train
LANSKROUN1/frame_07983.jpg,data\frames_dense\LANSKROUN1\frame_07983.jpg,LANSKROUN1,31.272,motion_candidate,train
LANSKROUN1/frame_10432.jpg,data\frames_dense\LANSKROUN1\frame_10432.jpg,LANSKROUN1,34.711,motion_candidate,train
LANSKROUN1/frame_26540.jpg,data\frames_dense\LANSKROUN1\frame_26540.jpg,LANSKROUN1,11.493,motion_candidate,train
LANSKROUN1/frame_13227.jpg,data\frames_dense\LANSKROUN1\frame_13227.jpg,LANSKROUN1,11.906,motion_candidate,train
LANSKROUN1/frame_21382.jpg,data\frames_dense\LANSKROUN1\frame_21382.jpg,LANSKROUN1,10.786,motion_candidate,train
LANSKROUN1/frame_10086.jpg,data\frames_dense\LANSKROUN1\frame_10086.jpg,LANSKROUN1,9.808,motion_candidate,train
LANSKROUN1/frame_43657.jpg,data\frames_dense\LANSKROUN1\frame_43657.jpg,LANSKROUN1,31.862,motion_candidate,train
LANSKROUN1/frame_23831.jpg,data\frames_dense\LANSKROUN1\frame_23831.jpg,LANSKROUN1,31.24,motion_candidate,train
LANSKROUN1/frame_12968.jpg,data\frames_dense\LANSKROUN1\frame_12968.jpg,LANSKROUN1,9.699,motion_candidate,train
LANSKROUN1/frame_41582.jpg,data\frames_dense\LANSKROUN1\frame_41582.jpg,LANSKROUN1,10.243,motion_candidate,train
LANSKROUN1/frame_17780.jpg,data\frames_dense\LANSKROUN1\frame_17780.jpg,LANSKROUN1,9.84,motion_candidate,train
LANSKROUN1/frame_29134.jpg,data\frames_dense\LANSKROUN1\frame_29134.jpg,LANSKROUN1,9.762,motion_candidate,train
LANSKROUN1/frame_39075.jpg,data\frames_dense\LANSKROUN1\frame_39075.jpg,LANSKROUN1,10.864,motion_candidate,train
LANSKROUN1/frame_26338.jpg,data\frames_dense\LANSKROUN1\frame_26338.jpg,LANSKROUN1,34.761,motion_candidate,train
LANSKROUN1/frame_32303.jpg,data\frames_dense\LANSKROUN1\frame_32303.jpg,LANSKROUN1,10.274,motion_candidate,train
LANSKROUN1/frame_40516.jpg,data\frames_dense\LANSKROUN1\frame_40516.jpg,LANSKROUN1,10.147,motion_candidate,train
LANSKROUN1/frame_41755.jpg,data\frames_dense\LANSKROUN1\frame_41755.jpg,LANSKROUN1,9.813,motion_candidate,train
LANSKROUN1/frame_22333.jpg,data\frames_dense\LANSKROUN1\frame_22333.jpg,LANSKROUN1,11.492,motion_candidate,train
LANSKROUN1/frame_04208.jpg,data\frames_dense\LANSKROUN1\frame_04208.jpg,LANSKROUN1,59.501,motion_candidate,train
LANSKROUN1/frame_34810.jpg,data\frames_dense\LANSKROUN1\frame_34810.jpg,LANSKROUN1,11.157,motion_candidate,train
LANSKROUN1/frame_30459.jpg,data\frames_dense\LANSKROUN1\frame_30459.jpg,LANSKROUN1,38.643,motion_candidate,train
LANSKROUN1/frame_23918.jpg,data\frames_dense\LANSKROUN1\frame_23918.jpg,LANSKROUN1,,known_fp_negative,val
LANSKROUN1/frame_23197.jpg,data\frames_dense\LANSKROUN1\frame_23197.jpg,LANSKROUN1,,known_fp_negative,val
LANSKROUN1/frame_09366.jpg,data\frames_dense\LANSKROUN1\frame_09366.jpg,LANSKROUN1,,known_fp_negative,val
LANSKROUN1/frame_03170.jpg,data\frames_dense\LANSKROUN1\frame_03170.jpg,LANSKROUN1,,known_fp_negative,val
LANSKROUN1/frame_31986.jpg,data\frames_dense\LANSKROUN1\frame_31986.jpg,LANSKROUN1,,known_fp_negative,val
LANSKROUN1/frame_33658.jpg,data\frames_dense\LANSKROUN1\frame_33658.jpg,LANSKROUN1,,known_fp_negative,val
LANSKROUN1/frame_46250.jpg,data\frames_dense\LANSKROUN1\frame_46250.jpg,LANSKROUN1,,known_fp_negative,val
LANSKROUN1/frame_26252.jpg,data\frames_dense\LANSKROUN1\frame_26252.jpg,LANSKROUN1,,known_fp_negative,val
LANSKROUN1/frame_44233.jpg,data\frames_dense\LANSKROUN1\frame_44233.jpg,LANSKROUN1,,known_fp_negative,val
LANSKROUN1/frame_21785.jpg,data\frames_dense\LANSKROUN1\frame_21785.jpg,LANSKROUN1,,known_fp_negative,val
LANSKROUN1/frame_33456.jpg,data\frames_dense\LANSKROUN1\frame_33456.jpg,LANSKROUN1,,known_fp_negative,val
LANSKROUN1/frame_20921.jpg,data\frames_dense\LANSKROUN1\frame_20921.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_19941.jpg,data\frames_dense\LANSKROUN1\frame_19941.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_25157.jpg,data\frames_dense\LANSKROUN1\frame_25157.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_35358.jpg,data\frames_dense\LANSKROUN1\frame_35358.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_09020.jpg,data\frames_dense\LANSKROUN1\frame_09020.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_11988.jpg,data\frames_dense\LANSKROUN1\frame_11988.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_41006.jpg,data\frames_dense\LANSKROUN1\frame_41006.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_45789.jpg,data\frames_dense\LANSKROUN1\frame_45789.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_38326.jpg,data\frames_dense\LANSKROUN1\frame_38326.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_44262.jpg,data\frames_dense\LANSKROUN1\frame_44262.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_12708.jpg,data\frames_dense\LANSKROUN1\frame_12708.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_21757.jpg,data\frames_dense\LANSKROUN1\frame_21757.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_04784.jpg,data\frames_dense\LANSKROUN1\frame_04784.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_23399.jpg,data\frames_dense\LANSKROUN1\frame_23399.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_00980.jpg,data\frames_dense\LANSKROUN1\frame_00980.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_45184.jpg,data\frames_dense\LANSKROUN1\frame_45184.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_40487.jpg,data\frames_dense\LANSKROUN1\frame_40487.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_24091.jpg,data\frames_dense\LANSKROUN1\frame_24091.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_13169.jpg,data\frames_dense\LANSKROUN1\frame_13169.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_19567.jpg,data\frames_dense\LANSKROUN1\frame_19567.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_43167.jpg,data\frames_dense\LANSKROUN1\frame_43167.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_45472.jpg,data\frames_dense\LANSKROUN1\frame_45472.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_03430.jpg,data\frames_dense\LANSKROUN1\frame_03430.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_05793.jpg,data\frames_dense\LANSKROUN1\frame_05793.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_40948.jpg,data\frames_dense\LANSKROUN1\frame_40948.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_19163.jpg,data\frames_dense\LANSKROUN1\frame_19163.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_05476.jpg,data\frames_dense\LANSKROUN1\frame_05476.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_23457.jpg,data\frames_dense\LANSKROUN1\frame_23457.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_39104.jpg,data\frames_dense\LANSKROUN1\frame_39104.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_27001.jpg,data\frames_dense\LANSKROUN1\frame_27001.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_12046.jpg,data\frames_dense\LANSKROUN1\frame_12046.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_18933.jpg,data\frames_dense\LANSKROUN1\frame_18933.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_39334.jpg,data\frames_dense\LANSKROUN1\frame_39334.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_25964.jpg,data\frames_dense\LANSKROUN1\frame_25964.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_31756.jpg,data\frames_dense\LANSKROUN1\frame_31756.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_10029.jpg,data\frames_dense\LANSKROUN1\frame_10029.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_30747.jpg,data\frames_dense\LANSKROUN1\frame_30747.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_02767.jpg,data\frames_dense\LANSKROUN1\frame_02767.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_38585.jpg,data\frames_dense\LANSKROUN1\frame_38585.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_14726.jpg,data\frames_dense\LANSKROUN1\frame_14726.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_08732.jpg,data\frames_dense\LANSKROUN1\frame_08732.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_20546.jpg,data\frames_dense\LANSKROUN1\frame_20546.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_20863.jpg,data\frames_dense\LANSKROUN1\frame_20863.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_16541.jpg,data\frames_dense\LANSKROUN1\frame_16541.jpg,LANSKROUN1,,known_fp_negative,train
LANSKROUN1/frame_20287.jpg,data\frames_dense\LANSKROUN1\frame_20287.jpg,LANSKROUN1,,known_fp_negative,train
