frame_id,image_path,clip,motion_score,selection_reason,split
SLAP_SVIT_2z_upr/frame_05479.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_05479.jpg,SLAP_SVIT_2z_upr,1.331,clustering_candidate,val
SLAP_SVIT_2z_upr/frame_05024.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_05024.jpg,SLAP_SVIT_2z_upr,0.863,clustering_candidate,val
SLAP_SVIT_2z_upr/frame_07021.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_07021.jpg,SLAP_SVIT_2z_upr,1.337,clustering_candidate,val
SLAP_SVIT_2z_upr/frame_07825.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_07825.jpg,SLAP_SVIT_2z_upr,0.789,clustering_candidate,val
SLAP_SVIT_2z_upr/frame_05218.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_05218.jpg,SLAP_SVIT_2z_upr,1.818,clustering_candidate,val
SLAP_SVIT_2z_upr/frame_11394.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_11394.jpg,SLAP_SVIT_2z_upr,1.252,clustering_candidate,val
SLAP_SVIT_2z_upr/frame_11613.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_11613.jpg,SLAP_SVIT_2z_upr,1.295,clustering_candidate,val
SLAP_SVIT_2z_upr/frame_09432.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_09432.jpg,SLAP_SVIT_2z_upr,0.764,clustering_candidate,val
SLAP_SVIT_2z_upr/frame_11823.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_11823.jpg,SLAP_SVIT_2z_upr,0.835,clustering_candidate,val
SLAP_SVIT_2z_upr/frame_11801.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_11801.jpg,SLAP_SVIT_2z_upr,1.037,clustering_candidate,val
SLAP_SVIT_2z_upr/frame_03167.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_03167.jpg,SLAP_SVIT_2z_upr,0.873,clustering_candidate,val
SLAP_SVIT_2z_upr/frame_06399.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_06399.jpg,SLAP_SVIT_2z_upr,0.828,clustering_candidate,val
SLAP_SVIT_2z_upr/frame_06888.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_06888.jpg,SLAP_SVIT_2z_upr,0.787,clustering_candidate,val
SLAP_SVIT_2z_upr/frame_11217.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_11217.jpg,SLAP_SVIT_2z_upr,0.874,clustering_candidate,val
SLAP_SVIT_2z_upr/frame_05799.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_05799.jpg,SLAP_SVIT_2z_upr,1.183,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_09187.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_09187.jpg,SLAP_SVIT_2z_upr,1.661,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_04200.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_04200.jpg,SLAP_SVIT_2z_upr,0.825,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_04549.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_04549.jpg,SLAP_SVIT_2z_upr,1.262,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_03707.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_03707.jpg,SLAP_SVIT_2z_upr,1.339,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_07670.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_07670.jpg,SLAP_SVIT_2z_upr,1.502,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_11462.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_11462.jpg,SLAP_SVIT_2z_upr,1.275,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_08535.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_08535.jpg,SLAP_SVIT_2z_upr,0.832,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_08256.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_08256.jpg,SLAP_SVIT_2z_upr,1.728,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_06643.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_06643.jpg,SLAP_SVIT_2z_upr,1.833,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_08819.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_08819.jpg,SLAP_SVIT_2z_upr,2.002,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_10933.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_10933.jpg,SLAP_SVIT_2z_upr,0.863,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_09610.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_09610.jpg,SLAP_SVIT_2z_upr,1.374,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_04578.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_04578.jpg,SLAP_SVIT_2z_upr,0.981,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_07466.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_07466.jpg,SLAP_SVIT_2z_upr,0.767,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_06236.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_06236.jpg,SLAP_SVIT_2z_upr,1.326,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_10537.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_10537.jpg,SLAP_SVIT_2z_upr,1.443,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_04082.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_04082.jpg,SLAP_SVIT_2z_upr,0.806,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_05657.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_05657.jpg,SLAP_SVIT_2z_upr,0.777,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_03728.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_03728.jpg,SLAP_SVIT_2z_upr,0.904,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_10801.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_10801.jpg,SLAP_SVIT_2z_upr,1.068,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_10631.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_10631.jpg,SLAP_SVIT_2z_upr,1.365,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_05574.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_05574.jpg,SLAP_SVIT_2z_upr,1.467,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_09437.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_09437.jpg,SLAP_SVIT_2z_upr,1.283,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_08286.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_08286.jpg,SLAP_SVIT_2z_upr,0.794,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_10379.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_10379.jpg,SLAP_SVIT_2z_upr,1.344,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_04481.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_04481.jpg,SLAP_SVIT_2z_upr,1.821,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_11742.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_11742.jpg,SLAP_SVIT_2z_upr,0.843,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_06656.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_06656.jpg,SLAP_SVIT_2z_upr,1.372,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_04585.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_04585.jpg,SLAP_SVIT_2z_upr,1.041,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_03627.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_03627.jpg,SLAP_SVIT_2z_upr,0.773,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_04958.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_04958.jpg,SLAP_SVIT_2z_upr,1.26,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_05788.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_05788.jpg,SLAP_SVIT_2z_upr,1.327,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_11596.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_11596.jpg,SLAP_SVIT_2z_upr,0.784,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_03895.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_03895.jpg,SLAP_SVIT_2z_upr,0.799,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_05843.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_05843.jpg,SLAP_SVIT_2z_upr,1.395,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_09648.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_09648.jpg,SLAP_SVIT_2z_upr,1.461,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_11209.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_11209.jpg,SLAP_SVIT_2z_upr,1.002,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_08110.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_08110.jpg,SLAP_SVIT_2z_upr,0.78,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_04538.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_04538.jpg,SLAP_SVIT_2z_upr,1.98,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_05054.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_05054.jpg,SLAP_SVIT_2z_upr,1.183,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_07607.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_07607.jpg,SLAP_SVIT_2z_upr,0.933,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_09703.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_09703.jpg,SLAP_SVIT_2z_upr,1.163,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_05760.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_05760.jpg,SLAP_SVIT_2z_upr,1.301,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_11755.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_11755.jpg,SLAP_SVIT_2z_upr,0.808,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_03092.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_03092.jpg,SLAP_SVIT_2z_upr,1.16,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_10582.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_10582.jpg,SLAP_SVIT_2z_upr,1.284,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_07965.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_07965.jpg,SLAP_SVIT_2z_upr,2.588,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_06839.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_06839.jpg,SLAP_SVIT_2z_upr,0.767,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_06648.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_06648.jpg,SLAP_SVIT_2z_upr,1.228,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_07004.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_07004.jpg,SLAP_SVIT_2z_upr,1.284,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_10855.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_10855.jpg,SLAP_SVIT_2z_upr,2.503,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_05155.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_05155.jpg,SLAP_SVIT_2z_upr,1.294,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_07642.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_07642.jpg,SLAP_SVIT_2z_upr,1.335,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_06126.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_06126.jpg,SLAP_SVIT_2z_upr,1.506,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_08754.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_08754.jpg,SLAP_SVIT_2z_upr,1.375,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_06245.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_06245.jpg,SLAP_SVIT_2z_upr,1.248,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_09677.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_09677.jpg,SLAP_SVIT_2z_upr,0.907,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_06764.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_06764.jpg,SLAP_SVIT_2z_upr,1.331,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_09481.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_09481.jpg,SLAP_SVIT_2z_upr,0.777,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_04176.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_04176.jpg,SLAP_SVIT_2z_upr,0.858,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_05739.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_05739.jpg,SLAP_SVIT_2z_upr,0.776,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_06542.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_06542.jpg,SLAP_SVIT_2z_upr,0.947,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_08127.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_08127.jpg,SLAP_SVIT_2z_upr,2.867,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_05312.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_05312.jpg,SLAP_SVIT_2z_upr,0.759,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_08298.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_08298.jpg,SLAP_SVIT_2z_upr,1.289,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_08333.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_08333.jpg,SLAP_SVIT_2z_upr,1.142,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_05804.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_05804.jpg,SLAP_SVIT_2z_upr,2.199,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_04614.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_04614.jpg,SLAP_SVIT_2z_upr,0.855,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_08846.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_08846.jpg,SLAP_SVIT_2z_upr,1.418,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_11895.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_11895.jpg,SLAP_SVIT_2z_upr,1.354,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_11436.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_11436.jpg,SLAP_SVIT_2z_upr,1.363,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_05779.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_05779.jpg,SLAP_SVIT_2z_upr,1.661,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_03654.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_03654.jpg,SLAP_SVIT_2z_upr,0.769,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_05432.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_05432.jpg,SLAP_SVIT_2z_upr,0.767,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_08874.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_08874.jpg,SLAP_SVIT_2z_upr,0.889,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_04965.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_04965.jpg,SLAP_SVIT_2z_upr,1.223,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_05046.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_05046.jpg,SLAP_SVIT_2z_upr,1.013,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_11083.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_11083.jpg,SLAP_SVIT_2z_upr,0.8,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_07330.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_07330.jpg,SLAP_SVIT_2z_upr,0.89,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_08321.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_08321.jpg,SLAP_SVIT_2z_upr,1.007,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_04607.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_04607.jpg,SLAP_SVIT_2z_upr,0.933,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_10064.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_10064.jpg,SLAP_SVIT_2z_upr,1.135,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_11243.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_11243.jpg,SLAP_SVIT_2z_upr,1.25,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_08094.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_08094.jpg,SLAP_SVIT_2z_upr,1.375,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_09109.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_09109.jpg,SLAP_SVIT_2z_upr,0.932,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_09983.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_09983.jpg,SLAP_SVIT_2z_upr,1.032,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_11442.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_11442.jpg,SLAP_SVIT_2z_upr,2.536,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_06297.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_06297.jpg,SLAP_SVIT_2z_upr,1.306,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_10250.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_10250.jpg,SLAP_SVIT_2z_upr,1.395,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_07599.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_07599.jpg,SLAP_SVIT_2z_upr,0.904,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_04799.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_04799.jpg,SLAP_SVIT_2z_upr,0.841,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_06752.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_06752.jpg,SLAP_SVIT_2z_upr,0.782,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_07971.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_07971.jpg,SLAP_SVIT_2z_upr,0.776,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_09269.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_09269.jpg,SLAP_SVIT_2z_upr,0.846,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_04738.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_04738.jpg,SLAP_SVIT_2z_upr,1.292,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_03326.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_03326.jpg,SLAP_SVIT_2z_upr,1.336,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_08807.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_08807.jpg,SLAP_SVIT_2z_upr,0.803,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_07706.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_07706.jpg,SLAP_SVIT_2z_upr,1.879,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_05818.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_05818.jpg,SLAP_SVIT_2z_upr,1.387,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_09536.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_09536.jpg,SLAP_SVIT_2z_upr,0.861,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_08639.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_08639.jpg,SLAP_SVIT_2z_upr,1.336,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_04284.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_04284.jpg,SLAP_SVIT_2z_upr,1.497,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_09462.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_09462.jpg,SLAP_SVIT_2z_upr,1.651,clustering_candidate,train
SLAP_SVIT_2z_upr/frame_11356.jpg,data\frames_dense\SLAP_SVIT_2z_upr_players1\frame_11356.jpg,SLAP_SVIT_2z_upr,0.766,clustering_candidate,train
