frame_id,image_path,clip,motion_score,selection_reason,split
SLAP_SVIT_1z_upr/frame_15250.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_15250.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,val
SLAP_SVIT_1z_upr/frame_19499.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_19499.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,val
SLAP_SVIT_1z_upr/frame_20920.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_20920.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,val
SLAP_SVIT_1z_upr/frame_13540.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_13540.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,val
SLAP_SVIT_1z_upr/frame_18780.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_18780.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,val
SLAP_SVIT_1z_upr/frame_13098.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_13098.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,val
SLAP_SVIT_1z_upr/frame_17461.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_17461.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,val
SLAP_SVIT_1z_upr/frame_17109.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_17109.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,val
SLAP_SVIT_1z_upr/frame_15465.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_15465.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,val
SLAP_SVIT_1z_upr/frame_13060.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_13060.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,val
SLAP_SVIT_1z_upr/frame_16009.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_16009.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,val
SLAP_SVIT_1z_upr/frame_15998.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_15998.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,val
SLAP_SVIT_1z_upr/frame_13071.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_13071.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,val
SLAP_SVIT_1z_upr/frame_12687.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_12687.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,val
SLAP_SVIT_1z_upr/frame_13108.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_13108.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,val
SLAP_SVIT_1z_upr/frame_14111.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_14111.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,val
SLAP_SVIT_1z_upr/frame_20086.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_20086.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,val
SLAP_SVIT_1z_upr/frame_15663.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_15663.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_16252.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_16252.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_20803.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_20803.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_20889.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_20889.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_20342.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_20342.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_12321.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_12321.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_19663.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_19663.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_19953.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_19953.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_18667.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_18667.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_16807.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_16807.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_14658.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_14658.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_15650.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_15650.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_17451.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_17451.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_13267.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_13267.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_16595.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_16595.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_16990.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_16990.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_12198.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_12198.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_20131.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_20131.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_13725.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_13725.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_12387.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_12387.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_12339.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_12339.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_19178.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_19178.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_16369.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_16369.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_12676.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_12676.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_16937.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_16937.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_16163.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_16163.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_20550.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_20550.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_17658.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_17658.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_15146.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_15146.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_12360.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_12360.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_12610.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_12610.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_13863.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_13863.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_12126.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_12126.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_19741.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_19741.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_12491.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_12491.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_14540.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_14540.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_17127.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_17127.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_17645.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_17645.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_12531.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_12531.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_13655.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_13655.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_19584.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_19584.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_13741.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_13741.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_14809.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_14809.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_20793.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_20793.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_16732.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_16732.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_14455.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_14455.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_13048.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_13048.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_16312.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_16312.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_19265.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_19265.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_20315.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_20315.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_15015.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_15015.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_14282.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_14282.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_17073.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_17073.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_19449.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_19449.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_19436.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_19436.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_12638.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_12638.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_18745.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_18745.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_16756.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_16756.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_12371.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_12371.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_14678.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_14678.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_13246.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_13246.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_20043.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_20043.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_15559.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_15559.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_12242.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_12242.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_16223.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_16223.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_20272.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_20272.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_19101.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_19101.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_17362.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_17362.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_13082.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_13082.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_15422.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_15422.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_17696.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_17696.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_14258.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_14258.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_15535.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_15535.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_17759.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_17759.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_20427.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_20427.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_18638.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_18638.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_15517.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_15517.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_20460.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_20460.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_20766.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_20766.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_18993.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_18993.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_13017.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_13017.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_17851.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_17851.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_16869.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_16869.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_13669.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_13669.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_17440.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_17440.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_19483.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_19483.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_19652.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_19652.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_20189.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_20189.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_15240.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_15240.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_13483.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_13483.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_12519.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_12519.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_19728.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_19728.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_14839.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_14839.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_17306.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_17306.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_13643.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_13643.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_20873.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_20873.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_12438.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_12438.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_14619.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_14619.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_15213.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_15213.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_19023.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_19023.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_13411.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_13411.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_14723.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_14723.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_14586.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_14586.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_14220.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_14220.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_12583.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_12583.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_15727.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_15727.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_14799.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_14799.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_15928.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_15928.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_18366.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_18366.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_12007.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_12007.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_16826.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_16826.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_12714.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_12714.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_12213.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_12213.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_19192.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_19192.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_12568.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_12568.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_20815.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_20815.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_18865.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_18865.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_17327.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_17327.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_20655.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_20655.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_19202.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_19202.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
SLAP_SVIT_1z_upr/frame_14389.jpg,data\frames_dense\SLAP_SVIT_1z_upr_validation5min\frame_14389.jpg,SLAP_SVIT_1z_upr,,player_overlap_candidate,train
